timestamp,btc_close,eth_close,ratio,ma,std,zscore,correlation,volatility,ma_slope,signal,position,exit_reason,pnl_curve,drawdown_curve
2026-03-31 04:00:00,67367.69,2055.97,32.76686430249469,33.0665489569189,0.24051324199134255,-1.2460214329280013,0.9580391004108958,0.004938769664866181,-0.003569625957202005,0,0,,9589.08198619035,4.360220634312651
2026-03-31 08:00:00,66685.69,2041.2,32.669846168920245,33.03504194403311,0.24943219566054703,-1.4641084088834395,0.9293355543765758,0.004894769830769014,-0.003660544163526902,0,0,,9589.08198619035,4.360220634312651
2026-03-31 12:00:00,66736.8,2054.85,32.47769910212425,33.00075154900206,0.27651240884862854,-1.8916056934144605,0.8848909151688144,0.004984233190833338,-0.0037883230258177747,0,0,,9589.08198619035,4.360220634312651
2026-03-31 16:00:00,67838.8,2096.54,32.35750331498564,32.95868122907825,0.307093893472288,-1.9576355208341498,0.8964063137633069,0.004617046875194143,-0.00470042559357553,0,0,,9589.08198619035,4.360220634312651
2026-03-31 20:00:00,68284.48,2105.43,32.432557719800705,32.92712213434953,0.3274844859517681,-1.5101918892782766,0.9202227580197306,0.004668903483980499,-0.005055402783253005,0,0,,9589.08198619035,4.360220634312651
2026-04-01 00:00:00,68170.67,2102.91,32.41730269008184,32.892096822640696,0.3431046063401142,-1.3838174241478987,0.9330515441820726,0.0044951974491909165,-0.005275788970463546,0,0,,9589.08198619035,4.360220634312651
2026-04-01 04:00:00,68692.0,2131.0,32.2346316283435,32.84002685598644,0.3603597673949709,-1.679974521071871,0.9443471462217673,0.004736769559601309,-0.00590327956528891,0,0,,9589.08198619035,4.360220634312651
2026-04-01 08:00:00,68712.52,2135.32,32.17902703107731,32.78541100551156,0.37406392006045575,-1.621070469283027,0.9577562511211651,0.0032291627923023763,-0.006525322405786516,0,0,,9589.08198619035,4.360220634312651
2026-04-01 12:00:00,68918.52,2135.04,32.27973246402878,32.737723966854915,0.37472954881148257,-1.2221921230357446,0.9629715186445196,0.0033586773891901883,-0.006704068669725616,0,0,,9589.08198619035,4.360220634312651
2026-04-01 16:00:00,68176.84,2141.43,31.837062150058607,32.66232118798309,0.39713284313511354,-2.0780427813765847,0.9551477233152394,0.00488226152647609,-0.008042031286123352,0,0,,9589.08198619035,4.360220634312651
2026-04-01 20:00:00,68113.92,2140.35,31.823729763823675,32.584566347403644,0.4016750918356528,-1.8941592322863507,0.9433111017219948,0.004841792172488731,-0.009349676820401664,0,0,,9589.08198619035,4.360220634312651
2026-04-02 00:00:00,66576.25,2056.33,32.376247975762645,32.54124756661775,0.3726393473537245,-0.4427862812310023,0.9223046049009768,0.008030873897986153,-0.009098022077720147,0,0,EXIT_MEAN_REVERSION,9589.08198619035,4.360220634312651
2026-04-02 04:00:00,66930.79,2056.09,32.55246122494637,32.50582518889377,0.3320954340300091,0.14042962134909281,0.9024011381020539,0.008044618278323748,-0.00852775085146218,0,0,,9589.08198619035,4.360220634312651
2026-04-02 08:00:00,66220.28,2033.01,32.57253038597941,32.484703196492646,0.31218450226820005,0.2813310361297615,0.9098976014176192,0.007923426472200365,-0.007728722088879425,0,0,,9589.08198619035,4.360220634312651
2026-04-02 12:00:00,66852.91,2059.6,32.459171683822106,32.465958375135045,0.30116377375165926,-0.022534886013666527,0.9183671987757864,0.008002820447465095,-0.006011906248729493,0,0,,9589.08198619035,4.360220634312651
2026-04-02 16:00:00,66975.99,2065.34,32.42855413636496,32.45360286577778,0.2971498004153711,-0.08429663885962248,0.9220663715657275,0.008008031544593114,-0.004019187495993726,0,0,,9589.08198619035,4.360220634312651
2026-04-02 20:00:00,66901.99,2057.17,32.521371593013704,32.44967814574131,0.2956307888577687,0.24251008343683522,0.9255960509874596,0.007783867283211181,-0.0028139493020045148,0,0,,9589.08198619035,4.360220634312651
2026-04-03 00:00:00,66579.97,2054.23,32.41115649172683,32.42596928060091,0.27729896187386094,-0.05341811874802392,0.921111671063362,0.007863907028546524,-0.0024566645463948156,0,0,,9589.08198619035,4.360220634312651
2026-04-03 04:00:00,67042.08,2065.85,32.452540116659,32.40048305560997,0.24720563990647046,0.21058201208002167,0.9277650079586212,0.007823252689510334,-0.002592609215889996,0,0,,9589.08198619035,4.360220634312651
2026-04-03 08:00:00,67017.44,2062.64,32.4910987860218,32.387054436501806,0.23358650981566922,0.44542105450396086,0.9422752475185021,0.006011449615319233,-0.002430359138686944,0,0,,9589.08198619035,4.360220634312651
2026-04-03 12:00:00,66827.15,2051.26,32.57858584479783,32.37764051361696,0.22092470746079623,0.9095647720458193,0.9537568730315821,0.005949577461486336,-0.002340644657389479,0,0,,9589.08198619035,4.360220634312651
2026-04-03 16:00:00,66885.74,2052.68,32.58459185065379,32.37337779770364,0.21575181854903253,0.9789676600206553,0.953448716726823,0.0027657985148469,-0.002351343754319557,0,0,,9589.08198619035,4.360220634312651
2026-04-03 20:00:00,66964.3,2053.83,32.60459726462268,32.379722705828556,0.22078835389303447,1.0185073389472,0.951630807799629,0.0021984676816119413,-0.0014262202733912321,0,0,,9589.08198619035,4.360220634312651
2026-04-04 00:00:00,66832.18,2050.05,32.600268286139354,32.391860954386246,0.2261115650555303,0.921701336691582,0.9522218403128295,0.0021940281015391232,-0.00026611026782918934,0,0,,9589.08198619035,4.360220634312651
2026-04-04 04:00:00,67014.96,2053.82,32.6294222473245,32.40170418076244,0.23218002501040513,0.9807823328120358,0.9535410658259612,0.0018053781478875749,0.000452333332423116,0,0,,9589.08198619035,4.360220634312651
2026-04-04 08:00:00,67156.93,2051.84,32.73010078758577,32.41734408563763,0.24354320935684678,1.2841938922217229,0.9493887531800234,0.0018889719643606264,0.0012262651444281403,0,0,,9589.08198619035,4.360220634312651
2026-04-04 12:00:00,67383.66,2056.29,32.76953153494887,32.4440890809679,0.25165754336843066,1.2931957040704165,0.9308469603520989,0.001769285329258091,0.0021842417466018116,0,0,,9589.08198619035,4.360220634312651
2026-04-04 16:00:00,67288.42,2064.71,32.58976805459362,32.464626132143714,0.24557429224220603,0.5095888551985746,0.9118321097385779,0.002346059538481859,0.0026221171529636766,0,0,,9589.08198619035,4.360220634312651
2026-04-04 20:00:00,67300.42,2065.52,32.58279755219025,32.47977938655178,0.2429007075479582,0.4241163670473341,0.8926000457552169,0.0023422574841591255,0.002714213681311639,0,0,,9589.08198619035,4.360220634312651
2026-04-05 00:00:00,67145.98,2056.64,32.64838766142835,32.52034566212028,0.19241473447521634,0.6654479952239124,0.825977653552449,0.0023870716728186525,0.0036615815234890547,0,0,,9589.08198619035,4.360220634312651
2026-04-05 04:00:00,66820.64,2037.29,32.798786623406585,32.56909850509942,0.11428589175068904,2.0097679143828473,0.6331225192994605,0.0026463479858116327,0.004681272440484108,-1,0,ENTRY_SHORT_BTC,9589.08198619035,4.360220634312651
2026-04-05 08:00:00,66999.0,2042.32,32.805339026205495,32.59055305762156,0.11643302494980559,1.844716897774722,0.628810751970039,0.0026460334681274933,0.0045143500958879645,0,0,,9573.741605188041,4.5132228358330115
2026-04-05 12:00:00,67306.64,2053.85,32.770961852131364,32.60147808898081,0.12275040055593578,1.3807186158494087,0.5992575610848162,0.0027021346182185234,0.004215417614238159,0,0,,9573.741605188041,4.5132228358330115
2026-04-05 16:00:00,67361.01,2062.37,32.661942328486155,32.605948686106146,0.12326774151649666,0.4542440843902058,0.4079787319838748,0.0029630313102712823,0.00388454915449965,0,0,EXIT_MEAN_REVERSION,9573.741605188041,4.5132228358330115
2026-04-05 20:00:00,69034.18,2110.17,32.714985048597974,32.618739354344946,0.12047651047295448,0.7988751821844482,0.8682792136326605,0.002991074028558506,0.0030256041324701055,0,0,,9573.741605188041,4.5132228358330115
2026-04-06 00:00:00,69123.69,2129.35,32.46234296851152,32.62042879595227,0.1178780659128728,-1.3410962100243176,0.9373244095252838,0.003722349353774497,0.0015760427278888045,0,0,,9573.741605188041,4.5132228358330115
2026-04-06 04:00:00,69115.91,2134.9,32.37430793011382,32.61307561280728,0.12849151009095025,-1.858237034683844,0.9553397116876124,0.003692169915952256,0.0006910761884246774,0,0,,9573.741605188041,4.5132228358330115
2026-04-06 08:00:00,69614.91,2151.53,32.35600247265899,32.61031791185389,0.13354566827403871,-1.9043331205100296,0.9747869693989071,0.0033725671726526894,0.00027114791694260454,0,0,,9573.741605188041,4.5132228358330115
2026-04-06 12:00:00,69968.87,2164.65,32.32341025107985,32.60386141857494,0.1442663676430496,-1.943981622861625,0.9844376996208981,0.0033688121756222282,-6.401493026020333e-05,0,0,,9573.741605188041,4.5132228358330115
2026-04-06 16:00:00,69739.53,2144.25,32.52397341727877,32.60550515013777,0.14309649968267507,-0.5697674858560966,0.9876901044299302,0.003964937343749822,-0.00040572396325333493,0,0,,9573.741605188041,4.5132228358330115
2026-04-06 20:00:00,68853.66,2107.16,32.676047381309445,32.61037822696336,0.14378935178183783,0.4567038764158131,0.9868627170997328,0.003974634689590448,-0.0003081065871873845,0,0,,9573.741605188041,4.5132228358330115
2026-04-07 00:00:00,68779.21,2108.37,32.62198285879614,32.61224777737048,0.14367946817634045,0.06775555024822334,0.9871333819854664,0.003988448221650915,-2.5383543908241712e-05,0,0,,9573.741605188041,4.5132228358330115
2026-04-07 04:00:00,68624.61,2104.04,32.615639436512616,32.612799885964975,0.14366973795218038,0.019764430478645373,0.9873092686920136,0.003985815730405752,7.611008631669414e-05,0,0,,9573.741605188041,4.5132228358330115
2026-04-07 08:00:00,68345.75,2089.58,32.707888666622004,32.6181809049891,0.14518311601843317,0.6178938990502977,0.9870345704255726,0.003970498770737273,0.0004391960274376938,0,0,,9573.741605188041,4.5132228358330115
2026-04-07 12:00:00,68168.1,2080.06,32.772179648663986,32.62531877505607,0.14921811443826413,0.9842027166793743,0.9857479749699765,0.003986051358846997,0.0006076772872269931,0,0,,9573.741605188041,4.5132228358330115
2026-04-07 16:00:00,69011.29,2113.39,32.654308953860856,32.62152918336983,0.14736792625193013,0.22243490374552238,0.9841941939875611,0.0032161639637962357,0.0003419450191242124,0,0,,9573.741605188041,4.5132228358330115
2026-04-07 20:00:00,71924.22,2240.01,32.10888344248463,32.588496778746624,0.18233961554415531,-2.630329864580899,0.9897581865818604,0.00634024261415858,-0.0007282846244144325,1,0,ENTRY_LONG_BTC,9573.741605188041,4.5132228358330115
2026-04-08 00:00:00,71287.39,2234.68,31.900491345517032,32.55403294329279,0.23855946113752927,-2.739533341748247,0.988944112520471,0.006587406973360485,-0.0018019594416202045,0,0,,9498.203160884646,5.266629695552033
2026-04-08 04:00:00,71627.59,2253.76,31.781374236830892,32.51396177752483,0.29427536521647796,-2.4894626845676355,0.9894557617970942,0.006625798345357472,-0.003195123841143954,0,0,,9498.203160884646,5.266629695552033
2026-04-08 08:00:00,71675.12,2247.23,31.89487502391833,32.476286145649325,0.3229934695751669,-1.8000708264960403,0.991297366171441,0.006323461663904539,-0.004568005310056633,0,0,,9498.203160884646,5.266629695552033
2026-04-08 12:00:00,71310.0,2215.45,32.187591685662056,32.4457263987621,0.3197721900331444,-0.807245661585786,0.9911874905102336,0.006973116682928108,-0.005389164426337079,0,0,,9498.203160884646,5.266629695552033
2026-04-08 16:00:00,71318.48,2211.04,32.25562631159997,32.41824076303182,0.3107324466605666,-0.523326267274187,0.9900464695296298,0.007064040664007547,-0.005224420655875139,0,0,,9498.203160884646,5.266629695552033
2026-04-08 20:00:00,71069.93,2190.0,32.45202283105022,32.40229381197776,0.29966484534798155,0.16594879194024675,0.9861584032802216,0.007424389124868955,-0.004661146948500838,0,0,EXIT_MEAN_REVERSION,9498.203160884646,5.266629695552033
2026-04-09 00:00:00,70992.39,2182.49,32.528162786541984,32.39560483488056,0.29502115620408,0.4493167655058911,0.9816975421150229,0.007402064626149625,-0.003640188281394896,0,0,,9498.203160884646,5.266629695552033
2026-04-09 04:00:00,70982.01,2181.14,32.54353686604253,32.38703242575278,0.2876513432792039,0.5440768623070289,0.9772227695965221,0.007361167493513754,-0.002748273601737017,0,0,,9498.203160884646,5.266629695552033
2026-04-09 08:00:00,71150.17,2180.26,32.633800555897,32.395605305122054,0.2925276017122549,0.8142658996303679,0.9699237063873649,0.007355909490026901,-0.0015447671913413341,0,0,,9498.203160884646,5.266629695552033
2026-04-09 12:00:00,72141.99,2217.99,32.52584096411616,32.40318195682217,0.29390610684533564,0.4173407916241008,0.9646814667554635,0.004737828869507339,-0.00046451645293521526,0,0,,9498.203160884646,5.266629695552033
2026-04-09 16:00:00,72096.32,2216.42,32.52827532687848,32.41179559953314,0.29497312490157174,0.3948825079715434,0.9611562731149967,0.003923045618444453,0.00029324428728760843,0,0,,9498.203160884646,5.266629695552033
2026-04-09 20:00:00,71787.97,2190.2,32.776901652817095,32.434470169620006,0.3050782023661875,1.1224383798684707,0.9515876921413103,0.0037342379691927808,0.00119971011307074,0,0,,9498.203160884646,5.266629695552033
2026-04-10 00:00:00,71868.67,2186.06,32.87589087216271,32.45206604236421,0.3202819968123458,1.3232864601091467,0.9375309597035696,0.003730498721335286,0.002008014064287078,0,0,,9498.203160884646,5.266629695552033
2026-04-10 04:00:00,71481.85,2179.28,32.80067269924012,32.45829730826074,0.3260297838904173,1.05013531860161,0.9236116859536344,0.003380126915932842,0.0019352008566659862,0,0,,9498.203160884646,5.266629695552033
2026-04-10 08:00:00,72127.59,2215.65,32.55369304718705,32.454882817680286,0.3245796627803692,0.30442520230735715,0.9140598576894419,0.004500374412664019,0.0015955488855077249,0,0,,9498.203160884646,5.266629695552033
2026-04-10 12:00:00,72460.51,2224.27,32.57720960135235,32.452961325922274,0.3236904386353831,0.38384907491825704,0.8984638186399753,0.0041207357563683876,0.001270084721554987,0,0,,9498.203160884646,5.266629695552033
2026-04-10 16:00:00,73236.11,2253.17,32.50358827784854,32.4427463064836,0.3184024851131037,0.1910851020629802,0.8717072071780018,0.004135521701447381,0.00025516485456100746,0,0,,9498.203160884646,5.266629695552033
2026-04-10 20:00:00,72962.7,2245.05,32.49936527026124,32.42910558756346,0.3092589362929356,0.22718723520158107,0.7864191400993877,0.004131158563994063,-0.0007075190458065705,0,0,,9498.203160884646,5.266629695552033
2026-04-11 00:00:00,72866.63,2237.17,32.57089537227837,32.42493490848434,0.30661312838321647,0.4760411420205277,0.6248690849551921,0.004090231442761994,-0.0010278542789707856,0,0,,9498.203160884646,5.266629695552033
2026-04-11 04:00:00,72745.38,2232.6,32.58325718892771,32.44865359580649,0.29913440846271927,0.44997696457910297,0.6442164734547575,0.003940913351471297,-0.0001919348132849441,0,0,,9498.203160884646,5.266629695552033
2026-04-11 08:00:00,72907.05,2246.11,32.45925177306543,32.476591617183914,0.2699089807742851,-0.06424330182989436,0.7280310461313191,0.004138880491000606,0.0007281397535443546,0,0,,9498.203160884646,5.266629695552033
2026-04-11 12:00:00,72858.17,2249.54,32.38803044177921,32.50692442743132,0.21646448456037212,-0.5492540076196882,0.8296715392693184,0.0031066395389678647,0.001978196307471647,0,0,,9498.203160884646,5.266629695552033
2026-04-11 16:00:00,73687.15,2315.96,31.8171082402114,32.50303608824598,0.22840639043292615,-3.0031027009991074,0.8983475387978662,0.005742252663364027,0.0022797576233759553,1,0,ENTRY_LONG_BTC,9498.203160884646,5.266629695552033
2026-04-11 20:00:00,73043.16,2284.99,31.966511888454658,32.49198209838561,0.24890595736509585,-2.111119458503734,0.9124720519459203,0.006272847681559394,0.0020677663683985603,0,0,,9529.506404887592,4.9544167689983185
2026-04-12 00:00:00,71593.19,2213.71,32.34081699951665,32.49624163278145,0.2453518733240178,-0.6334764481685573,0.9197595950112062,0.007422488198344881,0.0014665643008715534,0,0,,9529.506404887592,4.9544167689983185
2026-04-12 04:00:00,71665.0,2218.02,32.31034886971263,32.48915793471456,0.24871782092810085,-0.7189234142318479,0.9140096896210327,0.007407415255622048,0.0003869346167471033,0,0,,9529.506404887592,4.9544167689983185
2026-04-12 08:00:00,71468.55,2204.62,32.41762752764649,32.48363117176979,0.24903337897110042,-0.2650393469180631,0.9077831837440502,0.007494668794684665,-0.0007165628884250319,0,0,EXIT_MEAN_REVERSION,9529.506404887592,4.9544167689983185
2026-04-12 12:00:00,70892.03,2186.47,32.423051768375515,32.477606916886444,0.24896524720116534,-0.21912756549048673,0.899799483609934,0.007495740536338181,-0.0007823629549711386,0,0,,9529.506404887592,4.9544167689983185
2026-04-12 16:00:00,71084.18,2198.27,32.336419093196014,32.46273784375139,0.24802439968446452,-0.5092996927563557,0.883487084051558,0.007479990805374223,-0.0009000452648800783,0,0,,9529.506404887592,4.9544167689983185
2026-04-12 20:00:00,70740.98,2191.65,32.27749868820295,32.45032072995573,0.25089878443477964,-0.688811793736312,0.8776344498814728,0.007477186066816335,-0.0014131142716330425,0,0,,9529.506404887592,4.9544167689983185
2026-04-13 00:00:00,70976.0,2194.36,32.34473832917114,32.44114388007036,0.25125372301863796,-0.38369799953996686,0.878987769702247,0.0074562724657107945,-0.0014778485407557218,0,0,,9529.506404887592,4.9544167689983185
2026-04-13 04:00:00,70813.88,2186.56,32.385976145177814,32.4215976046884,0.23864852957202723,-0.149263268348929,0.8903375446455558,0.00744049597850702,-0.001909686966748203,0,0,,9529.506404887592,4.9544167689983185
2026-04-13 08:00:00,70929.68,2187.33,32.42751665272272,32.399178893716396,0.21345651386235098,0.13275659052785124,0.9117619529974814,0.00411900830089245,-0.0024148338075139497,0,0,,9529.506404887592,4.9544167689983185
2026-04-13 12:00:00,71866.59,2209.28,32.529416823580526,32.385616099933415,0.19436748129204284,0.7398394149638953,0.919111883134222,0.004030613336337581,-0.002375700539775094,0,0,,9529.506404887592,4.9544167689983185
2026-04-13 16:00:00,73322.82,2262.33,32.41031149301826,32.37844702222498,0.19044652884459431,0.16731452647940936,0.9262443553504104,0.002422535353467276,-0.0022148843559625098,0,0,,9529.506404887592,4.9544167689983185
2026-04-13 20:00:00,74417.99,2369.46,31.407151840503744,32.31994413418255,0.2832688638785113,-3.2223530718515,0.9236565850660564,0.010181318209136586,-0.003735988667226686,1,0,ENTRY_LONG_BTC,9529.506404887592,4.9544167689983185
2026-04-14 00:00:00,74444.43,2365.5,31.470906785034874,32.26831005954187,0.33704610266270124,-2.3658581666051637,0.9386757656562333,0.010103243206970014,-0.004727945458319005,0,0,,9535.509516431657,4.894542813972296
2026-04-14 04:00:00,74546.0,2377.91,31.349378235509334,32.21081070780427,0.38955623260701,-2.21131739192057,0.9509024483092653,0.010046947740244148,-0.005813980240982564,0,0,,9535.509516431657,4.894542813972296
2026-04-14 08:00:00,74376.52,2374.53,31.32262805692074,32.14839734203639,0.4270231104375709,-1.9337812519549231,0.9615961326290885,0.010076310505204742,-0.007324818436834191,0,0,,9535.509516431657,4.894542813972296
2026-04-14 12:00:00,75317.07,2364.63,31.851524339960164,32.11181069958802,0.41907698356458184,-0.6210943808316877,0.9686923540600488,0.011915617460032404,-0.008234994175413624,0,0,,9535.509516431657,4.894542813972296
2026-04-14 16:00:00,74223.18,2313.32,32.08513305552193,32.09310476371083,0.4110245863648225,-0.01939472346267074,0.9710041222795313,0.01219196638394483,-0.007018557010183835,0,0,EXIT_MEAN_REVERSION,9535.509516431657,4.894542813972296
2026-04-14 20:00:00,74131.55,2322.44,31.919683608618524,32.06968742205281,0.4066557644840426,-0.36887172526524303,0.9742792030045315,0.012243518458722572,-0.0061553467511177296,0,0,,9535.509516431657,4.894542813972296
2026-04-15 00:00:00,74345.97,2328.81,31.92444639107527,32.075054329596,0.40384545930487437,-0.3729345843827612,0.9737154802259976,0.01222134573158643,-0.00421462158899899,0,0,,9535.509516431657,4.894542813972296
2026-04-15 04:00:00,73730.43,2316.62,31.826726005991485,32.068065035472834,0.40702000695366203,-0.5929414411042074,0.9741924862969764,0.012116830924356937,-0.0024987966183469545,0,0,,9535.509516431657,4.894542813972296
2026-04-15 08:00:00,74201.78,2337.43,31.74502765858229,32.03827556842612,0.4078087594365622,-0.7190819300914217,0.9744112037833196,0.012106245315061189,-0.002289971495218146,0,0,,9535.509516431657,4.894542813972296
2026-04-15 12:00:00,73844.08,2332.04,31.66501432222432,32.0060088410517,0.4106688346898315,-0.8303394122539837,0.9736129752847569,0.006671453789763776,-0.002713851567194392,0,0,,9535.509516431657,4.894542813972296
2026-04-15 16:00:00,75002.6,2375.05,31.579377276267866,31.964096328482775,0.4092213606764331,-0.940124561384032,0.9742223644078406,0.006745043782278391,-0.003292551379762587,0,0,,9535.509516431657,4.894542813972296
2026-04-15 20:00:00,74809.99,2359.95,31.699819911438805,31.927934735635937,0.3983405731080881,-0.5726627905795414,0.9723532000990527,0.006646708059648281,-0.00458672937692628,0,0,,9535.509516431657,4.894542813972296
2026-04-16 00:00:00,74888.21,2357.86,31.76109268574046,31.89916841526316,0.387926729854989,-0.35593249677409755,0.9697284473475873,0.006612549203443845,-0.005266816692022003,0,0,,9535.509516431657,4.894542813972296
2026-04-16 04:00:00,74707.03,2341.52,31.905356349721547,31.880561298339092,0.3776127092872113,0.06566265057460183,0.9644573112978316,0.004063842943091036,-0.004922682862571359,0,0,,9535.509516431657,4.894542813972296
2026-04-16 08:00:00,74574.79,2335.67,31.928650023333773,31.85975688304722,0.36182516435835815,0.19040450215431093,0.9555858265721093,0.003220447254348608,-0.0045695156409785165,0,0,,9535.509516431657,4.894542813972296
2026-04-16 12:00:00,74697.19,2339.01,31.93538719372726,31.837227435474695,0.3407494258862121,0.2880702087678429,0.9372680257744777,0.002771116243462239,-0.003969106202918904,0,0,,9535.509516431657,4.894542813972296
2026-04-16 16:00:00,75342.99,2359.7,31.929054540831466,31.812304329880135,0.3123477218053774,0.373782815755824,0.8847993304370172,0.002771949442554382,-0.003621606180081005,0,0,,9535.509516431657,4.894542813972296
2026-04-16 20:00:00,75154.29,2348.17,32.00547234655072,31.786107106028645,0.26783720019089596,0.8190245431393575,0.717050587897789,0.0026318925137953897,-0.003544334064220167,0,0,,9535.509516431657,4.894542813972296
2026-04-17 00:00:00,74615.82,2325.52,32.08564966115106,31.76987401443528,0.23595527125801588,1.3382860447753215,0.5451392113866765,0.0024436062153129615,-0.0034719364840536393,0,0,,9535.509516431657,4.894542813972296
2026-04-17 04:00:00,75074.77,2334.16,32.16350635774754,31.807691740297475,0.2353718613404678,1.5117126381363786,0.5308824299855567,0.002114416171784595,-0.0016341977417111408,0,0,,9535.509516431657,4.894542813972296
2026-04-17 08:00:00,75589.7,2354.99,32.09767345084268,31.83903007358786,0.2298308087997995,1.1253642564522992,0.5591083852445761,0.0019723116991633765,5.662044902687846e-05,0,0,,9535.509516431657,4.894542813972296
2026-04-17 12:00:00,77785.02,2441.96,31.85351930416551,31.86423712702067,0.1988605590822577,-0.053896171793051624,0.8614063133886748,0.003375320638629166,0.0016324751769634105,0,0,,9535.509516431657,4.894542813972296
2026-04-17 16:00:00,77393.58,2427.92,31.876495106922796,31.891930479520774,0.15266688108334223,-0.1011049186860059,0.9416225731794325,0.003339282439325386,0.0033292335276897678,0,0,,9535.509516431657,4.894542813972296
2026-04-17 20:00:00,77072.0,2419.0,31.861099627945432,31.892409243920035,0.15254846615562823,-0.20524372852534234,0.9517290448960268,0.0030024159980635806,0.0038569630282159206,0,0,,9535.509516431657,4.894542813972296
2026-04-18 00:00:00,77005.47,2405.04,32.01837391477896,31.889071286882892,0.14879364863440778,0.8690063660833551,0.9563227993550613,0.0034047066023134964,0.0025584863953618253,0,0,,9535.509516431657,4.894542813972296
2026-04-18 04:00:00,76997.8,2403.71,32.032899143407484,31.894732063622335,0.15213565584517755,0.908183417079791,0.9564196100509583,0.003404978289585118,0.0017494876541694904,0,0,,9535.509516431657,4.894542813972296
2026-04-18 08:00:00,76039.05,2352.96,32.31633771929825,31.914326630033486,0.17902504158777288,2.245557859946994,0.9378213407720709,0.004330809098518535,0.0015719661767876758,-1,0,ENTRY_SHORT_BTC,9535.509516431657,4.894542813972296
2026-04-18 12:00:00,76167.34,2363.64,32.22459426985497,31.934220043226663,0.19051544018281508,1.524150621858615,0.9220337353988387,0.004485895019033239,0.0013260270880448566,0,0,,9549.230337611521,4.757693810882312
2026-04-18 16:00:00,75649.85,2348.59,32.21075198310476,31.95750625945278,0.19459238423673045,1.3014164179410563,0.9137325166600476,0.004449920778908293,0.0020411444941292878,0,0,,9549.230337611521,4.757693810882312
2026-04-18 20:00:00,75691.76,2350.32,32.2048742298921,31.984499254836173,0.18925402971668812,1.1644400670666042,0.9108814053184093,0.004393911573711212,0.0029924975580124524,0,0,,9549.230337611521,4.757693810882312
2026-04-19 00:00:00,75515.77,2339.77,32.274868897370254,32.01927383589129,0.17419437865594395,1.4672979888966249,0.9268102639755103,0.004363397687868798,0.0039047756231507247,0,0,,9549.230337611521,4.757693810882312
2026-04-19 04:00:00,75252.34,2316.03,32.49195390387862,32.05888053551328,0.18729821047236486,2.3122130599813353,0.9258957131294664,0.0036841991953262807,0.004529436173150048,0,0,,9549.230337611521,4.757693810882312
2026-04-19 08:00:00,75604.11,2329.38,32.456752440563584,32.09366352325444,0.19357564792321388,1.8756952189211795,0.9274011458864642,0.003795895861471021,0.004992872217074673,0,0,,9549.230337611521,4.757693810882312
2026-04-19 12:00:00,75846.63,2330.8,32.541028831302555,32.12544714733349,0.21230951214008975,1.9574331822440885,0.916306885916535,0.0037130314252022353,0.005255131189437989,0,0,,9549.230337611521,4.757693810882312
2026-04-19 16:00:00,74965.47,2299.65,32.59864327180223,32.15894680975691,0.23160449119658874,1.8984798600995143,0.9226258365837292,0.003578766825378739,0.005454128061559871,0,0,,9549.230337611521,4.757693810882312
2026-04-19 20:00:00,73801.79,2263.27,32.60847799864797,32.19260135000295,0.24587320146660302,1.6914273136086617,0.9507381880553271,0.003585451466053493,0.005413224391034532,0,0,,9549.230337611521,4.757693810882312
2026-04-20 00:00:00,74634.0,2286.56,32.64029808970681,32.22816352744671,0.2569354899187048,1.6040390620637908,0.9611792028933546,0.0025887823114178195,0.00528037751492616,0,0,,9549.230337611521,4.757693810882312
2026-04-20 04:00:00,74837.17,2298.8,32.554885157473464,32.25563416799285,0.2612081256547991,1.1456419616749922,0.9699951602459853,0.0025528780591490313,0.005046810708321026,0,0,,9549.230337611521,4.757693810882312
2026-04-20 08:00:00,75192.71,2308.42,32.57323623950581,32.28001349691059,0.26719333853058896,1.0974178630641658,0.9795248135089406,0.0025090209765058482,0.004811336908969066,0,0,,9549.230337611521,4.757693810882312
2026-04-20 12:00:00,75716.77,2313.91,32.7224351854653,32.30795993829647,0.28312135098169716,1.4639491007360483,0.9758283896485677,0.002680012228511805,0.004633644547536786,0,0,,9549.230337611521,4.757693810882312
2026-04-20 16:00:00,76296.96,2331.78,32.720479633584645,32.33910024743357,0.2928583278278446,1.3022658053803635,0.9659094282935693,0.00271956202900451,0.004550700822150366,0,0,,9549.230337611521,4.757693810882312
2026-04-20 20:00:00,75840.97,2313.85,32.77696047712687,32.38527230608164,0.2849607130512046,1.3745339378584764,0.9456823850728122,0.0019876787285843544,0.0048748908233982036,0,0,,9549.230337611521,4.757693810882312
2026-04-21 00:00:00,75710.3,2311.62,32.7520526730172,32.42905018438636,0.26952132014864283,1.1984301963670116,0.9244152618419436,0.0019546151358413974,0.005376301563017716,0,0,,9549.230337611521,4.757693810882312
2026-04-21 04:00:00,76084.34,2318.48,32.81647458679824,32.476818932329,0.24731035963800294,1.3733984090533302,0.8908744438067624,0.0019036499218598375,0.0060968201093611896,0,0,,9549.230337611521,4.757693810882312
2026-04-21 08:00:00,76452.94,2320.45,32.94746277661661,32.523273375420885,0.24390025507541857,1.7391921179605092,0.8203567149421458,0.0021386992119314463,0.006664408323386217,0,0,,9549.230337611521,4.757693810882312
2026-04-21 12:00:00,75834.65,2310.24,32.825442378281046,32.562900537164566,0.22357058628692514,1.1743129786292201,0.7489961722508734,0.00261902935350799,0.0069204241311182635,0,0,,9549.230337611521,4.757693810882312
